file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
7,2,1,0,0,0,0,0.20987323540504252,0,0,21,0,1,258,0.0,13,0,0,0,0,7,0,24,0,0,0,0,0,2,0,0.0,97,0,0,0,0,0,0,0,5,3.6456147735545703,0,0,0,0,0,0,0
5,4,3,0,0,0,0,0.0,0,0,13,1,0,315,1.0556786998311742,10,0,0,0,0,1,0,26,0,0,0,0,0,2,0,0.0,75,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
5,3,3,0,0,0,0,0.0,0,0,19,0,2,257,0.0,12,0,0,0,0,6,0,32,0,0,0,0,0,2,0,0.019071280876717098,87,0,0,0,0,0,0,0,3,5.900047611044712,0,0,0,0,0,0,0
7,1,2,0,0,0,0,0.25403910976814337,0,0,16,0,2,271,1.3918642018816993,6,0,0,0,0,3,0,37,0,0,0,0,0,2,0,0.0,94,0,0,0,0,0,0,0,8,1.215790005393821,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0.0,0,0,15,1,1,253,0.0,9,0,0,0,0,6,0,27,0,0,0,0,0,5,0,0.0,102,0,0,0,0,0,0,0,0,0.6102858355632086,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0.0,0,0,13,0,1,290,0.0,9,0,0,0,0,6,0,33,0,0,0,0,0,2,0,0.0,73,0,0,0,0,0,0,0,4,4.846907796184085,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0.0,0,0,14,0,1,272,1.549160995463483,8,0,0,0,0,7,0,29,0,0,0,0,0,3,0,0.00895570056842337,88,0,0,0,0,0,0,0,8,2.5431562655371027,0,0,0,0,0,0,0
10,2,1,0,0,0,0,0.0,0,0,11,0,0,312,0.5753952140234352,7,0,0,0,0,2,0,28,0,0,0,0,0,2,0,0.035932631412787325,69,0,0,0,0,0,0,0,7,4.26046487244996,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0.0,0,0,16,1,0,341,0.5250560246466499,9,0,0,0,0,5,0,25,0,0,0,0,0,0,0,0.0,81,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0.0,0,0,15,2,3,276,0.0,10,0,0,0,0,9,0,34,0,0,0,0,0,1,0,0.0,87,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
3,1,3,0,0,0,0,0.027598449291247232,0,0,21,2,1,361,0.0,10,0,0,0,0,5,0,31,0,0,0,0,0,2,0,0.0,86,0,0,0,0,0,0,0,8,0.0,0,0,0,0,0,0,0
4,2,3,0,0,0,0,0.0,0,0,14,2,1,333,0.4641892758570744,16,0,0,0,0,3,0,25,0,0,0,0,0,3,0,0.07801277647654654,84,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
6,4,1,0,0,0,0,0.07147456498889451,0,0,18,2,1,292,0.8756475324871449,7,0,0,0,0,4,0,24,0,0,0,0,0,2,0,0.016277290766103594,84,0,0,0,0,0,0,0,9,7.9797525458190535,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0.0,0,0,14,0,2,321,2.50903740476238,11,0,0,0,0,5,0,26,0,0,0,0,0,5,0,0.03375685282034604,80,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
4,4,3,0,0,0,0,0.0,0,0,14,1,3,274,0.0,14,0,0,0,0,6,0,23,0,0,0,0,0,4,0,0.0,76,0,0,0,0,0,0,0,4,18.978872926587055,0,0,0,0,0,0,0
5,1,2,0,0,0,0,0.0,0,0,14,1,4,322,0.5957523820476903,9,0,0,0,0,6,0,32,0,0,0,0,0,2,0,0.05533552121436587,81,0,0,0,0,0,0,0,10,0.0,0,0,0,0,0,0,0
2,3,2,0,0,0,0,0.07191686663554372,0,0,23,1,1,354,3.967267304872039,13,0,0,0,0,2,0,23,0,0,0,0,0,4,0,0.000594021725889597,79,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
2,3,1,0,0,0,0,0.18920117699896957,0,0,17,1,0,278,0.0,8,0,0,0,0,3,0,20,0,0,0,0,0,4,0,0.14715241676343108,81,0,0,0,0,0,0,0,4,7.244910603817276,0,0,0,0,0,0,0
5,2,2,0,0,0,0,0.0,0,0,13,2,1,319,1.1244781195165316,10,0,0,0,0,8,0,36,0,0,0,0,0,2,0,0.0,80,0,0,0,0,0,0,0,2,8.162218725571922,0,0,0,0,0,0,0
7,5,0,0,0,0,0,0.0,0,0,17,1,0,257,0.0,10,0,0,0,0,2,0,32,0,0,0,0,0,2,0,0.0,90,0,0,0,0,0,0,0,4,9.424092950341349,0,0,0,0,0,0,0
4,3,2,0,0,0,0,0.1288880002051845,0,0,15,4,1,266,0.0,15,0,0,0,0,6,0,24,0,0,0,0,0,1,0,0.014775584579516938,79,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
5,3,2,0,0,0,0,0.0,0,0,22,1,1,262,0.7434384773800863,8,0,0,0,0,3,0,32,0,0,0,0,0,3,0,0.0,76,0,0,0,0,0,0,0,1,6.372914550139895,0,0,0,0,0,0,0
3,3,2,0,0,0,0,0.0,0,0,13,0,0,280,0.0,13,0,0,0,0,6,0,34,0,0,0,0,0,2,0,0.0,92,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0.0,0,0,12,0,0,321,0.0,13,0,0,0,0,4,0,30,0,0,0,0,0,1,0,0.055186000686129826,77,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
5,1,4,0,0,0,0,0.0,0,0,10,1,2,284,2.06330754915035,8,0,0,0,0,4,0,26,0,0,0,0,0,2,0,0.0,92,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
3,2,2,0,0,0,0,0.13241852371455579,0,0,22,0,0,319,3.7680022751397155,10,0,0,0,0,8,0,30,0,0,0,0,0,3,0,0.0,86,0,0,0,0,0,0,0,7,4.441451710872574,0,0,0,0,0,0,0
7,3,2,0,0,0,0,0.0,0,0,18,1,0,283,1.4422390417517053,13,0,0,0,0,6,0,23,0,0,0,0,0,0,0,0.015977705060993854,94,0,0,0,0,0,0,0,2,2.797480006999844,0,0,0,0,0,0,0
5,1,5,0,0,0,0,0.09860838914777113,0,0,12,0,1,361,0.2956414780730539,9,0,0,0,0,7,0,34,0,0,0,0,0,2,0,0.0,83,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0.033505435191217146,0,0,22,1,0,316,0.0,7,0,0,0,0,5,0,38,0,0,0,0,0,1,0,0.0,69,0,0,0,0,0,0,0,10,0.0,0,0,0,0,0,0,0
10,1,4,0,0,0,0,0.0,0,0,14,0,0,287,0.0,9,0,0,0,0,6,0,27,0,0,0,0,0,1,0,0.011908565306981415,66,0,0,0,0,0,0,0,9,0.0,0,0,0,0,0,0,0
3,7,1,0,0,0,0,0.031148837705706357,0,0,19,1,1,293,0.0,8,0,0,0,0,2,0,34,0,0,0,0,0,2,0,0.0,80,0,0,0,0,0,0,0,2,1.7688583943000826,0,0,0,0,0,0,0
3,2,3,0,0,0,0,0.03492255625444667,0,0,16,1,3,301,0.0,7,0,0,0,0,7,0,30,0,0,0,0,0,2,0,0.03302104679706558,80,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0.007274332869723262,0,0,17,2,0,265,0.0,10,0,0,0,0,3,0,25,0,0,0,0,0,2,0,0.008726570417224229,70,0,0,0,0,0,0,0,7,26.805088716332452,0,0,0,0,0,0,0
8,4,3,0,0,0,0,0.0,0,0,15,3,2,303,1.9964353119434595,11,0,0,0,0,4,0,23,0,0,0,0,0,3,0,0.027059650365021545,65,0,0,0,0,0,0,0,6,8.910705409104919,0,0,0,0,0,0,0
8,8,2,0,0,0,0,0.3377382919082646,0,0,10,1,2,320,0.6831189468959262,6,0,0,0,0,5,0,37,0,0,0,0,0,1,0,0.019706444794605496,69,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0
3,4,5,0,0,0,0,0.11356205854914761,0,0,7,1,0,272,5.396657671874175,5,0,0,0,0,6,0,31,0,0,0,0,0,2,0,0.0,91,0,0,0,0,0,0,0,9,0.0,0,0,0,0,0,0,0
5,4,1,0,0,0,0,0.0,0,0,15,0,0,286,0.4992189164194236,6,0,0,0,0,8,0,28,0,0,0,0,0,2,0,0.0,79,0,0,0,0,0,0,0,10,0.0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0.0,0,0,11,2,1,287,0.0,7,0,0,0,0,7,0,31,0,0,0,0,0,3,0,0.03893136823210788,72,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
5,3,3,0,0,0,0,0.0,0,0,17,1,0,336,1.070917494819267,11,0,0,0,0,3,0,27,0,0,0,0,0,4,0,0.06045050994504986,76,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0.0,0,0,15,0,0,301,0.0,10,0,0,0,0,6,0,32,0,0,0,0,0,0,0,0.02740355790246306,76,0,0,0,0,0,0,0,4,1.293676710108124,0,0,0,0,0,0,0
3,4,2,0,0,0,0,0.12727575366353827,0,0,10,0,0,252,0.302315490507216,11,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0.0,83,0,0,0,0,0,0,0,7,0.0,0,0,0,0,0,0,0
6,3,2,0,0,0,0,0.14653547075286175,0,0,17,1,1,323,0.0,6,0,0,0,0,9,0,31,0,0,0,0,0,0,0,0.019248320802381716,84,0,0,0,0,0,0,0,5,7.985666731105901,0,0,0,0,0,0,0
10,2,3,0,0,0,0,0.0848298179304868,0,0,23,0,3,319,0.40959575456383446,9,0,0,0,0,1,0,32,0,0,0,0,0,2,0,0.020457046138799697,89,0,0,0,0,0,0,0,3,2.9282884358668344,0,0,0,0,0,0,0
7,3,2,0,0,0,0,0.0,0,0,20,0,1,304,2.9234340325142365,8,0,0,0,0,8,0,32,0,0,0,0,0,3,0,0.032793408957312406,70,0,0,0,0,0,0,0,2,18.56393698324886,0,0,0,0,0,0,0
2,4,2,0,0,0,0,0.040016960520049744,0,0,7,1,5,239,0.625731302981822,11,0,0,0,0,6,0,23,0,0,0,0,0,2,0,0.0032868830023643687,72,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0
4,4,3,0,0,0,0,0.0,0,0,16,1,2,313,0.0,6,0,0,0,0,8,0,28,0,0,0,0,0,4,0,0.0,69,0,0,0,0,0,0,0,6,2.1416894113174982,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0.022177078244138556,0,0,9,0,1,258,0.0,5,0,0,0,0,7,0,42,0,0,0,0,0,0,0,0.008838105162513193,69,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
5,4,3,0,0,0,0,0.0,0,0,19,2,1,290,0.0,13,0,0,0,0,3,0,24,0,0,0,0,0,3,0,0.05094979158439703,78,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0.003302330719303323,0,0,12,0,1,340,0.0,14,0,0,0,0,5,0,21,0,0,0,0,0,0,0,0.0,72,0,0,0,0,0,0,0,6,20.5451488940476,0,0,0,0,0,0,0
7,3,3,0,0,0,0,0.1542806773769682,0,0,13,0,2,321,2.756285360995226,9,0,0,0,0,3,0,22,0,0,0,0,0,0,0,0.0,80,0,0,0,0,0,0,0,7,0.0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0.0,0,0,18,3,0,285,0.8879716431210595,12,0,0,0,0,8,0,25,0,0,0,0,0,3,0,0.0,94,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
8,6,2,0,0,0,0,0.03916980160104727,0,0,19,1,0,307,1.7731589855152992,9,0,0,0,0,5,0,27,0,0,0,0,0,1,0,0.0,70,0,0,0,0,0,0,0,7,1.8087111148243242,0,0,0,0,0,0,0
3,4,2,0,0,0,0,0.0,0,0,17,0,0,294,0.0,11,0,0,0,0,3,0,30,0,0,0,0,0,2,0,0.05615884733008415,89,0,0,0,0,0,0,0,9,1.6221291724622398,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.0,0,0,13,2,0,351,0.9894093361004461,12,0,0,0,0,2,0,29,0,0,0,0,0,1,0,0.0,73,0,0,0,0,0,0,0,7,0.0,0,0,0,0,0,0,0
4,1,4,0,0,0,0,0.03807558457479327,0,0,10,0,3,346,0.0,5,0,0,0,0,9,0,24,0,0,0,0,0,2,0,0.015452341751201741,61,0,0,0,0,0,0,0,2,16.866513536678973,0,0,0,0,0,0,0
11,2,1,0,0,0,0,0.0,0,0,17,0,0,264,0.0,13,0,0,0,0,7,0,30,0,0,0,0,0,1,0,0.04313772959763434,66,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0.11061717517923307,0,0,8,3,3,260,1.5056966624005423,14,0,0,0,0,5,0,31,0,0,0,0,0,4,0,0.0,81,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
8,4,1,0,0,0,0,0.0,0,0,11,0,2,293,0.0,11,0,0,0,0,4,0,37,0,0,0,0,0,5,0,0.0,86,0,0,0,0,0,0,0,8,0.0,0,0,0,0,0,0,0
2,3,4,0,0,0,0,0.0,0,0,15,2,0,253,0.0,6,0,0,0,0,7,0,33,0,0,0,0,0,3,0,0.0,86,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
9,2,1,0,0,0,0,0.11363427959118494,0,0,19,0,0,248,0.748124176262087,5,0,0,0,0,3,0,21,0,0,0,0,0,6,0,0.06749122296022957,78,0,0,0,0,0,0,0,3,24.616950171848234,0,0,0,0,0,0,0
7,3,0,0,0,0,0,0.0,0,0,21,1,1,293,0.0,8,0,0,0,0,5,0,24,0,0,0,0,0,1,0,0.050503451029680624,88,0,0,0,0,0,0,0,4,14.610256223390973,0,0,0,0,0,0,0
4,3,2,0,0,0,0,0.0002465829487519671,0,0,15,0,1,267,0.6731660909180699,14,0,0,0,0,4,0,34,0,0,0,0,0,2,0,0.0,102,0,0,0,0,0,0,0,4,15.874006024155369,0,0,0,0,0,0,0
1,5,2,0,0,0,0,0.016942808390894876,0,0,14,1,2,298,1.645145842400961,14,0,0,0,0,5,0,22,0,0,0,0,0,3,0,0.0,75,0,0,0,0,0,0,0,6,21.655214522065567,0,0,0,0,0,0,0
4,3,2,0,0,0,0,0.10546206284873183,0,0,19,0,0,316,4.10818488287195,13,0,0,0,0,6,0,30,0,0,0,0,0,2,0,0.0,83,0,0,0,0,0,0,0,4,17.127114112762726,0,0,0,0,0,0,0
6,4,4,0,0,0,0,0.0723972744069368,0,0,19,0,1,326,0.09327473313193149,9,0,0,0,0,5,0,38,0,0,0,0,0,0,0,0.0,78,0,0,0,0,0,0,0,7,0.0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0.0,0,0,14,1,2,264,0.0,7,0,0,0,0,4,0,31,0,0,0,0,0,2,0,0.0,67,0,0,0,0,0,0,0,7,11.210392638449234,0,0,0,0,0,0,0
7,4,2,0,0,0,0,0.0,0,0,10,1,0,285,1.734706757837755,4,0,0,0,0,7,0,24,0,0,0,0,0,4,0,0.04989389078971274,93,0,0,0,0,0,0,0,2,9.878615824065092,0,0,0,0,0,0,0
8,3,2,0,0,0,0,0.04592041815995293,0,0,10,2,2,274,0.0,13,0,0,0,0,4,0,27,0,0,0,0,0,1,0,0.0062386743955578135,103,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
5,4,1,0,0,0,0,0.0,0,0,14,1,0,302,1.0050924929083636,10,0,0,0,0,7,0,28,0,0,0,0,0,2,0,0.06060453596613681,89,0,0,0,0,0,0,0,7,10.772936730156928,0,0,0,0,0,0,0
12,2,2,0,0,0,0,0.0,0,0,13,1,1,304,2.6640636232624675,8,0,0,0,0,3,0,34,0,0,0,0,0,1,0,0.01741291107570666,74,0,0,0,0,0,0,0,0,10.504582803069587,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0.0,0,0,22,2,1,300,0.08061539866049565,4,0,0,0,0,3,0,42,0,0,0,0,0,2,0,0.04474650307827803,84,0,0,0,0,0,0,0,7,0.0,0,0,0,0,0,0,0
10,4,3,0,0,0,0,0.0,0,0,19,1,0,298,0.43177191607119453,11,0,0,0,0,9,0,24,0,0,0,0,0,3,0,0.0,67,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
4,3,1,0,0,0,0,0.17580693607288245,0,0,11,0,1,316,0.0,16,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0.0,82,0,0,0,0,0,0,0,6,8.903820957650478,0,0,0,0,0,0,0
4,5,5,0,0,0,0,0.0809934492500836,0,0,16,2,1,312,1.7311175313479708,6,0,0,0,0,8,0,28,0,0,0,0,0,2,0,0.05274462062758735,85,0,0,0,0,0,0,0,3,9.440421481490846,0,0,0,0,0,0,0
5,4,1,0,0,0,0,0.0,0,0,12,2,0,352,0.38432847206653026,5,0,0,0,0,4,0,31,0,0,0,0,0,4,0,0.0,84,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
8,4,1,0,0,0,0,0.0,0,0,20,0,1,268,0.0,9,0,0,0,0,5,0,32,0,0,0,0,0,2,0,0.0,79,0,0,0,0,0,0,0,3,16.29318517441612,0,0,0,0,0,0,0
6,3,1,0,0,0,0,0.033607541250534646,0,0,22,4,1,315,0.0,16,0,0,0,0,9,0,31,0,0,0,0,0,2,0,0.0,76,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
1,3,2,0,0,0,0,0.0,0,0,14,1,0,343,0.0,7,0,0,0,0,8,0,31,0,0,0,0,0,1,0,0.009140085636537053,91,0,0,0,0,0,0,0,4,11.211383450103513,0,0,0,0,0,0,0
4,2,3,0,0,0,0,0.0,0,0,15,0,1,305,0.0,7,0,0,0,0,8,0,23,0,0,0,0,0,2,0,0.0,73,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0.0,0,0,20,1,1,295,0.0,6,0,0,0,0,10,0,33,0,0,0,0,0,3,0,0.03103558765525892,85,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0
8,5,1,0,0,0,0,0.0,0,0,15,0,1,277,0.0,13,0,0,0,0,4,0,35,0,0,0,0,0,3,0,0.0,90,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
3,1,3,0,0,0,0,0.0,0,0,16,4,2,259,0.0,8,0,0,0,0,11,0,45,0,0,0,0,0,1,0,0.0,82,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0.024825854176168363,0,0,9,1,2,301,0.0,8,0,0,0,0,7,0,30,0,0,0,0,0,2,0,0.0,95,0,0,0,0,0,0,0,7,7.524833770742186,0,0,0,0,0,0,0
3,3,5,0,0,0,0,0.0,0,0,16,0,0,309,2.3585263171584585,9,0,0,0,0,6,0,25,0,0,0,0,0,8,0,0.0,74,0,0,0,0,0,0,0,8,13.079641925493437,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0.09419029617610208,0,0,14,1,1,289,0.5063708702811834,10,0,0,0,0,8,0,45,0,0,0,0,0,1,0,0.0,84,0,0,0,0,0,0,0,5,3.7722958659484593,0,0,0,0,0,0,0
3,4,5,0,0,0,0,0.0,0,0,25,1,1,316,0.0,6,0,0,0,0,4,0,29,0,0,0,0,0,4,0,0.02066860145651979,85,0,0,0,0,0,0,0,4,0.5461178291007045,0,0,0,0,0,0,0
4,4,2,0,0,0,0,0.0,0,0,15,0,0,241,0.33572478721352106,11,0,0,0,0,4,0,32,0,0,0,0,0,4,0,0.0,66,0,0,0,0,0,0,0,3,10.033658927291455,0,0,0,0,0,0,0
3,3,3,0,0,0,0,0.05484632735405707,0,0,9,0,2,329,0.0,13,0,0,0,0,4,0,22,0,0,0,0,0,4,0,0.0,66,0,0,0,0,0,0,0,6,0.09426360563773238,0,0,0,0,0,0,0
9,1,4,0,0,0,0,0.0001467371442110529,0,0,14,0,0,241,0.0,10,0,0,0,0,6,0,35,0,0,0,0,0,2,0,0.0,85,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0.0,0,0,21,1,0,290,0.0,9,0,0,0,0,2,0,29,0,0,0,0,0,1,0,0.015039635515723716,75,0,0,0,0,0,0,0,9,0.0,0,0,0,0,0,0,0
3,5,1,0,0,0,0,0.3377768241289362,0,0,22,1,0,315,0.0,13,0,0,0,0,8,0,46,0,0,0,0,0,0,0,0.0,88,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
8,4,0,0,0,0,0,0.1718439615602714,0,0,18,0,1,318,0.0,11,0,0,0,0,6,0,31,0,0,0,0,0,0,0,0.0,92,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
6,2,5,0,0,0,0,0.10774938111461643,0,0,14,1,2,286,0.0,14,0,0,0,0,6,0,23,0,0,0,0,0,3,0,0.029652702514151058,62,0,0,0,0,0,0,0,7,0.15123261584553638,0,0,0,0,0,0,0
6,8,2,0,0,0,0,0.03363229693212808,0,0,16,1,3,290,0.9944404768867369,9,0,0,0,0,6,0,37,0,0,0,0,0,1,0,0.04856721422707408,81,0,0,0,0,0,0,0,7,13.951019065022976,0,0,0,0,0,0,0
6,5,1,0,0,0,0,0.09937402628679574,0,0,15,1,1,292,2.432013077822953,17,0,0,0,0,3,0,25,0,0,0,0,0,4,0,0.0,61,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0.0,0,0,21,1,0,255,0.0,10,0,0,0,0,6,0,31,0,0,0,0,0,3,0,0.07547619963494273,90,0,0,0,0,0,0,0,7,0.0,0,0,0,0,0,0,0
4,5,2,0,0,0,0,0.032787360631045835,0,0,12,1,0,187,0.03340173453510084,8,0,0,0,0,9,0,29,0,0,0,0,0,1,0,0.0,89,0,0,0,0,0,0,0,9,0.0,0,0,0,0,0,0,0
3,4,2,0,0,0,0,0.020158396064036268,0,0,15,2,3,263,0.26960284658040684,6,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0.06747212528194128,80,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0.0,0,0,19,3,1,306,3.15144090074753,14,0,0,0,0,5,0,31,0,0,0,0,0,2,0,0.0009395255653970382,79,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
4,1,5,0,0,0,0,0.08219214824159003,0,0,19,1,1,294,4.315943372056519,9,0,0,0,0,6,0,24,0,0,0,0,0,2,0,0.0,93,0,0,0,0,0,0,0,1,0.4522619064655778,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0.0,0,0,12,1,1,291,1.2651655992843946,10,0,0,0,0,3,0,24,0,0,0,0,0,2,0,0.0,90,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
1,3,6,0,0,0,0,0.09068705346102851,0,0,11,1,1,279,0.0,10,0,0,0,0,4,0,34,0,0,0,0,0,2,0,0.02608373245858733,80,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0
6,3,3,0,0,0,0,0.0,0,0,14,3,0,289,0.0,7,0,0,0,0,3,0,30,0,0,0,0,0,2,0,0.0,80,0,0,0,0,0,0,0,8,0.0,0,0,0,0,0,0,0
9,8,4,0,0,0,0,0.05912147846166919,0,0,15,1,0,320,0.3235830812054403,14,0,0,0,0,2,0,25,0,0,0,0,0,0,0,0.014700819965331553,84,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0.13451171736117884,0,0,14,1,0,281,0.0,9,0,0,0,0,7,0,33,0,0,0,0,0,1,0,0.0,78,0,0,0,0,0,0,0,6,10.888846209650607,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0.0,0,0,18,0,1,297,0.1606391452504238,10,0,0,0,0,6,0,30,0,0,0,0,0,2,0,0.02265198282860295,93,0,0,0,0,0,0,0,2,10.73118026799375,0,0,0,0,0,0,0
6,3,2,0,0,0,0,0.005202065043961975,0,0,18,1,0,303,0.621124967408555,12,0,0,0,0,1,0,36,0,0,0,0,0,2,0,0.0109619458745169,94,0,0,0,0,0,0,0,3,8.587331351593345,0,0,0,0,0,0,0
3,7,2,0,0,0,0,0.08524084101599746,0,0,10,3,0,265,4.806363851394354,9,0,0,0,0,2,0,33,0,0,0,0,0,1,0,0.0,76,0,0,0,0,0,0,0,8,6.440649229572227,0,0,0,0,0,0,0
8,5,1,0,0,0,0,0.09112746398340557,0,0,12,3,0,295,0.0,12,0,0,0,0,3,0,33,0,0,0,0,0,0,0,0.0384097064052924,85,0,0,0,0,0,0,0,3,7.404212140477514,0,0,0,0,0,0,0
4,5,1,0,0,0,0,0.06698844902157411,0,0,16,1,1,279,2.580361277557206,12,0,0,0,0,4,0,34,0,0,0,0,0,1,0,0.0,77,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0.09416533909405052,0,0,12,0,0,364,1.3214476489179754,11,0,0,0,0,5,0,29,0,0,0,0,0,2,0,0.011703065544715669,80,0,0,0,0,0,0,0,4,15.262159587962786,0,0,0,0,0,0,0
4,1,2,0,0,0,0,0.07675090818172975,0,0,14,3,4,286,0.0,11,0,0,0,0,4,0,37,0,0,0,0,0,3,0,0.0,75,0,0,0,0,0,0,0,1,8.381772195994376,0,0,0,0,0,0,0
6,4,2,0,0,0,0,0.0,0,0,11,1,0,278,1.5223420261473306,9,0,0,0,0,3,0,37,0,0,0,0,0,0,0,0.03359381582462993,93,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0
5,1,3,0,0,0,0,0.027527852910081748,0,0,15,2,2,296,2.3103856805625043,14,0,0,0,0,8,0,41,0,0,0,0,0,1,0,0.0,79,0,0,0,0,0,0,0,9,0.0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0.13593852232307443,0,0,22,2,1,259,1.2649173722963527,13,0,0,0,0,2,0,20,0,0,0,0,0,4,0,0.023880056383114676,64,0,0,0,0,0,0,0,12,0.0,0,0,0,0,0,0,0
4,2,5,0,0,0,0,0.0,0,0,17,1,2,296,1.7343137782003726,15,0,0,0,0,6,0,22,0,0,0,0,0,3,0,0.0,63,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
7,2,4,0,0,0,0,0.18169458252058676,0,0,18,1,2,309,0.0,12,0,0,0,0,7,0,27,0,0,0,0,0,1,0,0.01594135217897652,69,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0
3,3,5,0,0,0,0,0.1607019008249281,0,0,17,1,3,304,0.0,6,0,0,0,0,4,0,36,0,0,0,0,0,3,0,0.0599795074496703,82,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0
7,6,2,0,0,0,0,0.09061389180913781,0,0,18,1,0,325,0.0,4,0,0,0,0,2,0,28,0,0,0,0,0,3,0,0.008520770879655597,71,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0
